Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82.52450442916825,243.38202565518137,96.29947880077135,268.3566972245744,243.7559756286114,-36.1055717190759,0.7307312641371766,123.51456859213306,-5.113164444280542,0.08098765107214323,127.04685773623453,-5.418954295244561,0.08466674039997168,123.51456859213306,-5.113164444280542,0.08098765107214323,15.0,17.538840495332785,7.520418823501484E7,0.0,0.0,731388.266218008,0.0,0.0,0.0,0.0,0.0,0.0,-56.03681286623376,6634.965837756179,40070.911047644935,200.17719912029176,841393.9583150694,0.41333641671600674,-0.9408397706022764,7.0,77.0,197.89124,-626.001,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74.18800918165738,338.7507377736371,119.82190609556461,380.56373610777484,118.17483811839998,80.21678394985042,-6.145034444213792,118.17483811839998,80.21678394985042,-6.145034444213792,118.17483811839998,80.21678394985042,-6.145034444213792,118.17483811839998,80.21678394985042,-6.145034444213792,1.0,0.9086034447409508,2817308.0092971283,0.0,0.35430261320167306,7181177.116898104,1.0,0.8385847379154061,3.445520288609095E7,0.0,0.0,0.0,-491.66992299999987,3958.174926815086,84101.36171660859,290.0023477777526,1213782.4179425647,-1.73178345190307,0.23528574393577717,0.0,15.0,-94.66553,-828.4241,81.99245083985879,191.45290169256293,74.25744425180581,207.03092248776076,141.6999159867571,6.136827780060685,-0.2725176064156418,141.6999159867571,6.136827780060685,-0.2725176064156418,141.6999159867571,6.136827780060685,-0.2725176064156418,141.6999159867571,6.136827780060685,-0.2725176064156418,0.0,0.9438449486405367,50815.10003548269,0.0,0.33544793203863593,3305952.382004085,3.0,4.066988793440704,2.8102627658194497E7,0.0,0.0,0.0,-2.6291980000000024,4398.771537448758,108807.83214102621,329.8603221683781,752410.8255637852,-1.5030374722853599,0.30833264812524036,2.0,28.0,539.08997,-393.06335
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20.951925500172678,216.7319913096832,92.30817049247403,256.1400170403155,95.01763979212217,55.85042294463619,-5.0367179506509565,0.0,0.0,0.0,95.01763979212217,55.85042294463619,-5.0367179506509565,95.01763979212217,55.85042294463619,-5.0367179506509565,1.0,1.4782305210504034,37068.35535392781,0.0,0.35763538097591013,2486759.8709547604,1.0,0.8572404708365406,1.3752336776476117E7,0.0,0.0,0.0,-281.9176828571428,2287.5634444186526,63910.949907497845,252.8061508498119,477064.5035609691,-1.3922864984430106,0.17586274458053844,1.0,14.0,154.38538,-625.0946,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.63611270021944,239.0906229753404,103.56555979134778,268.3087035326408,161.41510882505952,22.77565604748412,-1.810261477875951,161.41510882505952,22.77565604748412,-1.810261477875951,161.41510882505952,22.77565604748412,-1.810261477875951,161.41510882505952,22.77565604748412,-1.810261477875951,0.0,0.8458875360889102,152697.94287774092,0.0,0.354243420094928,3231917.5558201447,0.0,0.0,0.0,0.0,0.0,0.0,-306.44916505263154,3143.6827965696493,44814.54165723636,211.69445353441918,643348.8356569674,-1.094660363548669,0.13290143387344147,1.0,19.0,96.67969,-605.2551
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67.07769138978766,237.9409865297269,97.94268360683249,250.31473768203543,94.05523887369827,54.22417027474876,-4.58839198084884,94.05523887369827,54.22417027474876,-4.58839198084884,94.05523887369827,54.22417027474876,-4.58839198084884,94.05523887369827,54.22417027474876,-4.58839198084884,3.0,2.565841829188626,86955.18833043786,0.0,0.35679745527229295,2343467.4365314874,0.0,0.0,0.0,0.0,0.0,0.0,-288.42054428571424,2493.27980785926,68395.50436346975,261.5253417232635,518230.56572971086,-1.4594886306171995,0.31243152920521505,1.0,14.0,109.77173,-643.5242,64.4165415902834,329.94403410863686,96.03336354940934,351.2285239352944,340.77991142258014,-84.24516886104516,5.299604689788453,112.05499111965196,87.56524786417913,-8.90468432374442,340.77991142258014,-84.24516886104516,5.299604689788453,112.05499111965196,87.56524786417913,-8.90468432374442,1.0,1.3865970894384299,107302.54503618617,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.9716190833333,2618.1959857775028,132296.57249793978,363.7259579655263,704741.908757666,-1.813164961179001,0.10445171267057911,1.0,12.0,831.74744,-85.90393
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82.73581056560734,270.5048526371853,59.36321436017877,282.51662500623974,27.939305635471555,56.63468589070226,-3.239872710155801,27.939305635471555,56.63468589070226,-3.239872710155801,27.939305635471555,56.63468589070226,-3.239872710155801,27.939305635471555,56.63468589070226,-3.239872710155801,2.0,2.2097980459105258,4716472.366433885,0.0,0.396134095063144,48481.29887063039,0.0,0.0,0.0,0.0,0.0,0.0,119.68587455555559,3384.8416553672473,163231.29347926678,404.0189271299883,766715.2993389247,-1.3648725905789327,0.19897893190442428,3.0,18.0,780.6885,-451.6754
Finger5,196.73642744402443,403.2176120116355,109.8128859075769,392.494636975299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209463705041518,8.916509669281308E7,1.0,0.8428204069290699,5.067104041844851E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.029813699460576,203.24284480605877,92.70721867062292,254.2996179268557,203.24284209813874,-44.50773992178301,1.5751297624376548,203.50603151655218,-46.91547809477453,2.8916836740007597,203.50603151655218,-46.91547809477453,2.8916836740007597,203.50603151655218,-46.91547809477453,2.8916836740007597,7.0,9.21440175402129,1.6222862453879502E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.99670455272728,9313.423698459683,127413.86393535162,356.9507864333004,1811722.9024847026,-1.2737504637941919,0.08763973200782522,3.0,55.0,451.27258,-736.6791,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.93612850074832,228.4377223525012,65.4861047374021,243.30385211387863,36.002852477102124,45.37609460903104,-2.8183732650382467,36.002852477102124,45.37609460903104,-2.8183732650382467,36.002852477102124,45.37609460903104,-2.8183732650382467,36.002852477102124,45.37609460903104,-2.8183732650382467,1.0,1.7019885183845174,5534466.729058313,0.0,0.0,0.0,1.0,0.864532349789106,1.5695302155433547E7,0.0,0.0,0.0,83.31514205882355,2566.9109548017755,107676.25733989697,328.1406060515781,465350.01695530524,-1.266628707110108,0.4341900754140402,1.0,17.0,681.08826,-343.01147
Finger5,134.6840522601791,376.2110320468501,54.59602567260872,402.2454231130547,378.6835967654098,-62.3023880722792,2.6119669021139202,0.0,0.0,0.0,378.6835967654098,-62.3023880722792,2.6119669021139202,378.6835967654098,-62.3023880722792,2.6119669021139202,7.0,8.995685558199717,2.1310727233691218E8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.962298035974695,1.572490490223735E8,-83.63800013035718,11833.984445962908,212070.0193353355,460.51060719090447,3076834.3105489514,-1.1814825385931917,-0.39277536199648017,2.0,56.0,542.81616,-949.97864,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82.97330223490523,310.4044550190329,112.5488558352493,326.78303336760604,137.51104603291697,-4.538752683714051,0.20073451484042515,137.51104603291697,-4.538752683714051,0.20073451484042515,137.51104603291697,-4.538752683714051,0.20073451484042515,137.51104603291697,-4.538752683714051,0.20073451484042515,2.0,3.62379856638614,6.5819164372571975E7,0.0,0.0,0.0,1.0,0.8328210954539874,2.8541299256102927E7,0.0,0.0,0.0,-15.604577076923034,5817.484795776753,118154.43310926021,343.7359933281067,1136152.0669058636,-0.6355436349322283,-0.9104850980821885,1.0,39.0,342.30652,-722.7814,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56.89793999016818,362.92481204235276,103.70309706617428,386.16127066367073,143.69692944713893,10.546265794402359,-0.2413194481810077,213.18100395106853,-8.745362610244456,0.5481654880321614,143.69692944713893,10.546265794402359,-0.2413194481810077,0.0,0.0,0.0,2.0,3.7567790357231847,7.03125577305677E7,0.0,0.3570810694961872,6822965.386578912,1.0,0.831585323164006,3.8993479509174526E7,0.0,0.0,0.0,-70.41015566666663,7549.732525446295,252513.67222424946,502.5073852434902,2067195.1676763066,-1.4494953151351466,-0.23138394945434,1.0,33.0,630.83496,-882.10144,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63.24257555623722,296.3612411888261,127.06934004347097,340.38134792688976,304.4952739844848,-83.77973679819797,6.769022069836751,304.4952739844848,-83.77973679819797,6.769022069836751,304.4952739844848,-83.77973679819797,6.769022069836751,304.4952739844848,-83.77973679819797,6.769022069836751,1.0,0.9438768216669016,2225246.8349773055,0.0,0.0,1164427.2860111427,0.0,0.0,0.0,0.0,0.0,0.0,-399.7100867142857,3046.28288408166,77608.80087750623,278.5835617503413,799401.0956683892,-1.1758978347197135,0.19026369603599308,1.0,14.0,130.8197,-790.9607
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53.555218246557175,245.13580600132218,64.37352821256127,276.9995681093122,59.58677104922617,50.87029297902086,-1.266029333820029,57.345346864178964,66.25800529881633,-5.335789849681305,57.345346864178964,66.25800529881633,-5.335789849681305,57.345346864178964,66.25800529881633,-5.335789849681305,1.0,0.9588339976455839,457515.85643614596,0.0,0.0,732594.5271493697,0.0,0.0,0.0,0.0,0.0,0.0,-305.0085886785714,2462.3014519752464,57255.215816933,239.2806214822525,523551.2642070076,-1.5949018848588132,-0.021755912894771797,1.0,14.0,22.457886,-658.32825,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64.97101282019251,362.8962008428537,170.98852439957935,405.8861104169884,167.1733128788394,73.6808261399151,-3.2800171783327414,167.1733128788394,73.6808261399151,-3.2800171783327414,167.1733128788394,73.6808261399151,-3.2800171783327414,167.1733128788394,73.6808261399151,-3.2800171783327414,3.0,2.2747336746795765,209162.3859767118,0.0,0.0,1646140.3203999999,1.0,0.842783106332165,3.8535561095827475E7,0.0,0.0,0.0,-435.2600103846154,3508.4676036642772,180711.0811285415,425.101259852922,1122671.2916585095,-1.1901891416282082,0.49937060012220363,1.0,13.0,331.43005,-947.76306,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.500305146536885,282.5439194631998,45.13231315624775,342.4456848765987,73.10172215175373,-1.747134615035172,0.01703534027975917,73.10172215175373,-1.747134615035172,0.01703534027975917,73.10172215175373,-1.747134615035172,0.01703534027975917,73.10172215175373,-1.747134615035172,0.01703534027975917,0.0,0.0,0.0,0.0,0.0,1584703.5742700102,1.0,0.8301655446340025,2.3674239047944643E7,21.0,32.55943978211423,9.549763813081719E8,-17.801818514466667,10414.565120564765,36242.46082030473,190.37452776121268,1365392.1095732523,3.738087414200246,-1.692907786834313,16.0,150.0,296.8872,-742.41943,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,113.04624579215412,343.2627126390012,76.66428479082754,382.78956318301914,37.35165241280015,64.21123988089653,-3.17508648760316,37.35165241280015,64.21123988089653,-3.17508648760316,37.35165241280015,64.21123988089653,-3.17508648760316,0.0,0.0,0.0,1.0,1.8923606396465902,1.9664224173546158E7,0.0,0.35758990589274,6191239.787905911,1.0,0.8485929661785877,3.627881686242458E7,0.0,0.0,0.0,-446.71554645,5104.705001620045,98401.3539234305,313.68990089486545,1507408.2465174715,-1.0697834142886873,0.40565619259244656,1.0,20.0,114.505005,-908.0841,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.40183029276229,243.65735451305133,95.1102317711082,265.82447356054763,128.09648543457092,34.96182241260294,-2.7070137573083883,128.09648543457092,34.96182241260294,-2.7070137573083883,128.09648543457092,34.96182241260294,-2.7070137573083883,128.09648543457092,34.96182241260294,-2.7070137573083883,0.0,0.7897086985102073,523985.14660917874,0.0,0.0,604139.94750736,0.0,0.0,0.0,0.0,0.0,0.0,-152.3712139411765,2882.7555208493327,122284.24343238461,349.69164049542934,586402.7967865077,-1.1970037690787034,0.20977193433301825,1.0,17.0,469.60144,-644.1284
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,159.49897394266412,428.46048282815855,141.94696262425873,443.5019602053293,468.0041720641441,-1.3067169189453125,-1.3067207336425781,468.0041720641441,-1.3067169189453125,-1.3067207336425781,468.0041720641441,-1.3067169189453125,-1.3067207336425781,468.0041720641441,-1.3067169189453125,-1.3067207336425781,1.0,1.0441413163761477,614104.9709095906,0.0,0.0,1646657.238411245,1.0,0.8434966270255947,5.1716902701243885E7,0.0,0.0,0.0,-486.0671885714286,4275.382683035585,191385.31264482072,437.4760709396809,1491895.2905566755,-1.387967342908324,0.2628950728880764,1.0,14.0,217.63,-1069.519,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
