Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger4,170.22780165472668,442.56383318443477,161.30829627687643,481.54987681550716,493.5079643517865,-7.975807189941406,-7.975807189941406,493.5079643517865,-7.975807189941406,-7.975807189941406,493.5079643517865,-7.975807189941406,-7.975807189941406,493.5079643517865,-7.975807189941406,-7.975807189941406,0.0,0.0,0.0,0.0,0.0,3098568.990968067,0.0,0.0,0.0,0.0,0.0,0.0,-33.421632820000006,8620.47621630404,389782.3361971236,624.325505002898,2910442.710926302,-1.3851090988227577,-0.33683173332020555,1.0,30.0,819.0582,-1020.47424,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,223.55719645467244,513.3725899479958,90.38326617955906,620.3191841660566,633.8445171135622,-5.906935702185365,-11.301240496210994,633.8445171135622,-5.906935702185365,-11.301240496210994,633.8445171135622,-5.906935702185365,-11.301240496210994,633.8445171135622,-5.906935702185365,-11.301240496210994,23.0,36.62864495723649,8.258656263845024E9,0.0,0.3563564850533817,1.867696166466024E7,1.0,0.8499125493231362,8.347965879268727E7,0.0,0.0,0.0,-24.682930823931606,34771.156704103676,156254.65874381198,395.2906003737149,9314728.563942904,2.1290009613712213,-0.7635990532393268,12.0,234.0,1079.0863,-1354.9255,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,98.04176128509421,339.92870280063056,118.0991076700217,357.99802145078115,396.28374788320525,-4.614845162751266,0.012066481510174754,396.28374788320525,-4.614845162751266,0.012066481510174754,396.28374788320525,-4.614845162751266,0.012066481510174754,396.28374788320525,-4.614845162751266,0.012066481510174754,7.0,9.227276740471638,6.292618037149086E8,0.0,0.0,1166601.687917957,0.0,0.0,0.0,0.0,0.0,0.0,73.27333944477611,17530.35704140337,393752.02724435215,627.4966352454427,6618500.517010102,-0.7355148053181844,-0.2675560026668915,2.0,67.0,1228.7384,-1131.4545,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,70.70374236904607,251.72494537102293,169.24945774450694,244.05952303619176,0.0,0.0,0.0,208.14849824957605,-2.6290355355444603,0.0792038105823325,253.77250640784683,-49.10046934506704,2.441504767404325,208.14849824957605,-2.6290355355444603,0.0792038105823325,2.0,3.71046005153248,1.9171203814530522E8,1.0,1.8711854392864147,1.0399644286616279E8,1.0,0.839903820581423,2.0368636680528253E7,0.0,0.0,0.0,47.77908174999995,8844.34364795342,194867.31262059277,441.43777887783097,2101275.598276845,-1.6195816931444957,0.15688652291366617,2.0,44.0,700.827,-542.71545,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,116.71967736257693,424.20077495331236,233.29334065624022,458.590517640441,435.72212336193536,-87.72278110849652,4.377958004106716,435.72212336193536,-87.72278110849652,4.377958004106716,435.72212336193536,-87.72278110849652,4.377958004106716,435.72212336193536,-87.72278110849652,4.377958004106716,3.0,1.9863762807571481,378794.9108027378,0.0,0.0,2581147.0120465225,0.0,0.0,0.0,0.0,0.0,0.0,525.494376923077,4239.975249240875,239176.780652824,489.05703210650597,1566237.6306155543,-0.942508358629226,-0.7355585016738229,1.0,13.0,1057.0312,-430.82886,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,217.4526717569827,649.091466439215,212.10351290056687,756.1769224264715,783.9200588958449,7.205793873565199,-17.4740921218945,783.9200588958449,7.205793873565199,-17.4740921218945,783.9200588958449,7.205793873565199,-17.4740921218945,783.9200588958449,7.205793873565199,-17.4740921218945,1.0,0.9034342447396457,2.278053959388709E7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.691467736388348,9.16032150138035E8,-904.4586029411764,8653.321394076287,355044.304188406,595.8559424797289,5054600.458566545,-1.1648770116870626,0.35216390366056505,1.0,17.0,215.0116,-1701.1597,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,123.2925558291213,303.4411662628089,245.03758295893363,383.3696003045819,585.7464851018233,-14.651334261034577,0.114742033155945,585.7464851018233,-14.651334261034577,0.114742033155945,585.7464851018233,-14.651334261034577,0.114742033155945,585.7464851018233,-14.651334261034577,0.114742033155945,11.0,16.813584685426346,3.1227051236963453E9,1.0,0.8267567672592255,7.727032427462661E7,0.0,0.0,0.0,0.0,0.0,0.0,14.996693637378604,24555.655609622656,427534.81859492185,653.8614674339832,1.0830220510760657E7,0.30422641423653385,-0.4961698420053577,6.0,103.0,1402.1576,-1593.3014,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.756930281144214,291.4629381023576,76.61912246108695,318.8816704740853,295.6324260008175,-77.82495190863364,5.121244143931733,85.07792851856266,81.61297654808664,-7.5353300217919,85.07792851856266,81.61297654808664,-7.5353300217919,85.07792851856266,81.61297654808664,-7.5353300217919,3.0,2.273304576818829,50404.13003659082,0.0,0.0,661485.9088622656,1.0,0.8507426357310541,2.418101456224612E7,0.0,0.0,0.0,322.30435441538464,2573.8607281781083,103487.41767499957,321.6946031176146,648884.5519658561,-1.6402813954868272,0.10588009129278778,1.0,13.0,814.52637,-70.79773,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.80152219466422,356.4739546848745,103.26250145070561,438.5123562121083,135.9018931001376,100.88857378090495,-9.936926966468434,135.9018931001376,100.88857378090495,-9.936926966468434,103.26250012942825,45.173635482788086,45.173635482788086,135.9018931001376,100.88857378090495,-9.936926966468434,1.0,1.6409876379631556,298637.3092152262,0.0,0.0,1290236.1644404968,1.0,0.8748992043573708,3.382892293693415E7,0.0,0.0,0.0,378.90226000000007,3177.0308383669153,205836.51409939953,453.6920917311647,1078059.6021984266,-1.5800401060741507,0.3373712526301319,2.0,13.0,1104.6661,-172.91565,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,282.06199067774764,584.8220851269473,89.66065755204471,665.5283918058575,708.4184873813815,26.730645157625986,-15.512044620571942,0.0,0.0,0.0,708.4184873813815,26.730645157625986,-15.512044620571942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33395295611392745,3.909996101793793E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,36.576172378049364,245.2641077339745,138.52242772813582,294.3288835554792,0.0,0.0,0.0,141.64828227434623,55.378918762385524,-4.797304629063106,141.64828227434623,55.378918762385524,-4.797304629063106,141.64828227434623,55.378918762385524,-4.797304629063106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8526840657973097,1.7467558020349693E7,0.0,0.0,0.0,375.2917480666667,3070.246507083118,74218.15077947936,272.43008420414833,772588.5891213779,-1.2224282882646587,-0.4079906379943526,1.0,15.0,701.6327,-140.99124,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51.1784384562778,247.17025046434532,93.09097732139166,285.9226600558506,295.42532056232164,-8.685718536376953,-8.685718536376953,295.42532056232164,-8.685718536376953,-8.685718536376953,295.42532056232164,-8.685718536376953,-8.685718536376953,295.42532056232164,-8.685718536376953,-8.685718536376953,1.0,1.2480948693219258,274680.62357557,0.0,0.0,891585.96718689,5.0,8.341197379630938,8.861753824042223E7,0.0,0.0,0.0,71.42715498863639,5369.790087073017,76346.0406835076,276.30787300311874,881365.7892990867,-0.5879877251194809,0.24409997082227022,2.0,44.0,635.0647,-372.2168,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11.280578037318568,248.13217840363677,87.12170051697993,312.27582991447235,80.09609863659875,25.980383478456247,-1.1576268036118673,80.09609863659875,25.980383478456247,-1.1576268036118673,80.09609863659875,25.980383478456247,-1.1576268036118673,80.09609863659875,25.980383478456247,-1.1576268036118673,1.0,1.8182232057855625,3.378815397449701E7,0.0,0.0,898827.5855284325,1.0,0.853148069537036,1.7716060434418213E7,0.0,0.0,0.0,14.086532000000014,4087.3139093155182,149554.49102777484,386.7227573181786,857141.589323168,-1.0637921046661896,0.5980091900493233,1.0,24.0,734.86633,-421.1609,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,399.02170495520267,868.648579697502,130.29698161325345,947.0374387198225,169.83567929292622,16.499988609918773,-0.09205833793217622,169.83567929292622,16.499988609918773,-0.09205833793217622,169.83567929292622,16.499988609918773,-0.09205833793217622,169.83567929292622,16.499988609918773,-0.09205833793217622,7.0,9.304344745040584,1.5504231780402415E9,0.0,0.7986834656360556,1.7226333310921812E8,0.0,0.0,0.0,0.0,0.0,0.0,-214.4619740847457,32108.824759675837,1488822.6094616516,1220.173188306337,2.284077003932892E7,-0.7073597653145267,0.33234574656185834,3.0,59.0,2370.6665,-2208.1238,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72.05785672184642,235.38762615618097,79.54561222308799,274.3359451174598,290.99237716408356,6.77846887612759,-8.103138439500981,160.19833106813485,-3.6751405668569532,0.1669176909896386,290.99237716408356,6.77846887612759,-8.103138439500981,168.3588127690432,4.6844987811163605,-0.1605098580535378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.09370514999998,7091.389077296398,134672.90362310447,366.9780696759746,1400986.119062691,-0.954304893528811,0.6013976339582051,2.0,40.0,681.9946,-540.7013,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,141.35571127893934,497.530596676626,122.86580662910171,525.0509482108637,49.250381637403734,90.72580366406908,-5.211603280529019,49.250381637403734,90.72580366406908,-5.211603280529019,49.250381637403734,90.72580366406908,-5.211603280529019,49.250381637403734,90.72580366406908,-5.211603280529019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.70254423529417,5379.407278970373,420435.15984152793,648.4097160295548,2003774.5396076518,-1.633991450785291,0.2089937670877168,3.0,17.0,1214.8407,-609.38416,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71.42112240761757,280.4373167409231,71.08763546574346,322.666898016798,-1.8694710327713437,31.402295383640705,-1.1208278205585458,-1.8694710327713437,31.402295383640705,-1.1208278205585458,-1.8694710327713437,31.402295383640705,-1.1208278205585458,-1.8694710327713437,31.402295383640705,-1.1208278205585458,1.0,1.637312626854482,2220868.89641363,0.0,0.35565569322752305,4347825.03018474,0.0,0.0,0.0,0.0,0.0,0.0,-166.78504925083334,3775.706724984449,119028.49516733513,345.0050654227197,855028.6531726576,-1.318742185489901,-0.4835501891918608,2.0,24.0,278.25623,-770.9198,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,103.32624988204313,325.2067407538648,110.94044447493698,402.9136972130864,104.3619879009184,66.85119099500832,-3.451849088112347,104.3619879009184,66.85119099500832,-3.451849088112347,104.3619879009184,66.85119099500832,-3.451849088112347,104.3619879009184,66.85119099500832,-3.451849088112347,0.0,0.0,0.0,1.0,0.8311484899194486,8.506253750706421E7,0.0,0.0,0.0,0.0,0.0,0.0,560.2242603333333,6323.544973032174,102652.22029151647,320.39385183164245,2180401.2377823996,-0.9655733292711659,-0.6845209534378278,1.0,21.0,901.13525,-98.69385
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,124.55152763911572,315.7489135458581,114.34709647968774,352.12329912457375,112.2135964338454,66.84090414524678,-4.261648903783566,112.2135964338454,66.84090414524678,-4.261648903783566,112.2135964338454,66.84090414524678,-4.261648903783566,112.2135964338454,66.84090414524678,-4.261648903783566,1.0,0.9270366589286245,1298512.5347230546,0.0,0.7921159363495324,2.3431330675781514E7,0.0,0.0,0.0,0.0,0.0,0.0,480.3238828235294,4622.567344190865,92432.84802578091,304.0277093058804,1402612.6268419102,-1.1162369294484256,-0.5999713648271748,1.0,17.0,817.84973,-112.18872
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42.37984548568219,306.32710698945016,144.31856387757708,360.137293184207,99.36004214908343,-0.6911707266394131,0.0017347122553498552,99.36004214908343,-0.6911707266394131,0.0017347122553498552,99.36004214908343,-0.6911707266394131,0.0017347122553498552,99.36004214908343,-0.6911707266394131,0.0017347122553498552,1.0,1.5037387154106476,355819.20230038883,0.0,0.0,1513017.0982657596,0.0,0.0,0.0,0.0,0.0,0.0,-15.97660596601647,18276.902916978313,22170.07436349305,148.89618653106282,2006428.4328323728,7.084298710040237,-1.4394699577209127,30.0,364.0,413.8092,-812.6129,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72.46939632588652,286.97929126151416,126.75506519389779,267.27331272245743,290.46740728389807,-62.250283228439,3.582337471892714,105.91908122964082,55.780653849649525,-3.0963242331131084,290.46740728389807,-62.250283228439,3.582337471892714,105.91908122964082,55.780653849649525,-3.0963242331131084,2.0,1.641322875863455,76913.47573653933,1.0,1.6048390827663839,7.144887344555357E7,0.0,0.0,0.0,0.0,0.0,0.0,460.84991819899994,5068.785001296018,83725.08901462606,289.352879741374,1464917.8412346873,-0.7023269155778298,-0.8035941716692856,1.0,20.0,765.683,-149.04785
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,102.43824827180461,360.2373999244559,149.2701004935958,388.6989076907988,134.93195187023662,78.21521484852474,-5.938425969970609,134.93195187023662,78.21521484852474,-5.938425969970609,134.93195187023662,78.21521484852474,-5.938425969970609,134.93195187023662,78.21521484852474,-5.938425969970609,1.0,0.8608314987383099,5390750.416251768,0.0,0.3528763396674379,7081150.226164559,0.0,0.0,0.0,0.0,0.0,0.0,537.290648,4209.0744789778155,69765.48781303121,264.1315729196932,1338383.1117261194,-1.7020704314765605,-0.0931459506227205,0.0,15.0,888.44604,182.98645
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10.934612920938736,152.05777071158715,128.96783026955853,207.34847912654183,49.75907890653423,-0.9584629287780171,0.006400335130940696,49.75907890653423,-0.9584629287780171,0.006400335130940696,49.75907890653423,-0.9584629287780171,0.006400335130940696,49.75907890653423,-0.9584629287780171,0.006400335130940696,1.0,1.7621615060776223,6.018468784519462E7,0.0,0.3507447483312639,1273479.18784717,0.0,0.0,0.0,0.0,0.0,0.0,-12.041174480966198,10068.501251141894,21101.79445788095,145.26456711077535,1073905.392361962,3.958518990815903,-0.04377843114665736,13.0,207.0,526.30005,-535.8673,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17.375137186533493,116.42259127480126,83.71557910914497,151.11387863509495,70.71650228429365,-0.13553107891331062,1.054850396941978E-4,61.24586456294156,-0.07487924350146624,4.494462802412489E-5,0.0,0.0,0.0,0.0,0.0,0.0,46.0,67.79982685935471,1.2776468093205385E9,0.0,0.3455635056713656,1187880.646428533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47.84836594775188,222.0473046732196,89.38795238432381,290.4200028672743,117.4651580884638,51.209216679542465,-3.1897460953818246,117.4651580884638,51.209216679542465,-3.1897460953818246,117.4651580884638,51.209216679542465,-3.1897460953818246,117.4651580884638,51.209216679542465,-3.1897460953818246,1.0,1.7968717592893682,25811.660993350786,1.0,0.8448117695785707,4.8506195541944675E7,0.0,0.0,0.0,0.0,0.0,0.0,405.4822428789474,4261.43954189692,74255.84828765191,272.4992629121259,1122290.8687157268,-1.3005148289864725,-0.5858731197234086,3.0,19.0,695.4895,-64.35242
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,164.0200184069919,336.18232579672826,74.16854793104766,355.753103960916,59.799457774416396,2.361424218036575,0.11859737639881729,59.799457774416396,2.361424218036575,0.11859737639881729,59.799457774416396,2.361424218036575,0.11859737639881729,59.799457774416396,2.361424218036575,0.11859737639881729,3.0,4.413453968655891,3.937311544387055E7,0.0,0.33454612509490156,1.0686759283703681E7,1.0,0.8337731696488208,3.5049150695150234E7,0.0,0.0,0.0,-109.28368300051282,6337.597701094371,143552.5452227438,378.8832870723434,1529530.2943126303,-0.946898612173356,-0.6809772510724587,4.0,39.0,370.20264,-841.4154,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.29922683010048,277.1419901753992,130.8672588603561,334.39924220181587,128.14960730124244,61.76013650141158,-4.971583489503594,128.14960730124244,61.76013650141158,-4.971583489503594,128.14960730124244,61.76013650141158,-4.971583489503594,128.14960730124244,61.76013650141158,-4.971583489503594,1.0,0.8518823787772684,3728065.438982648,0.0,0.35540776171322747,5074098.397789136,0.0,0.0,0.0,0.0,0.0,0.0,433.9038133333334,3360.901201602191,51779.09328597299,227.55019948568048,881591.7183231638,-1.6227446621060904,0.01326017840623266,0.0,15.0,763.0646,126.28784
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,121.42833506449523,343.1957184708895,231.19567673783575,424.033777789034,250.6680903620288,55.42202387688235,-4.758670045803598,250.6680903620288,55.42202387688235,-4.758670045803598,250.6680903620288,55.42202387688235,-4.758670045803598,250.6680903620288,55.42202387688235,-4.758670045803598,0.0,0.8045780241622565,5973943.439960283,0.0,0.33385923073851537,1.6683866180846669E7,0.0,0.0,0.0,0.0,0.0,0.0,625.3497299999999,4749.283768519106,52219.17019634814,228.51514215987555,1636772.2328190424,-1.4952110834555463,-0.28363063700548385,0.0,15.0,913.3209,245.92896
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,117.13133860272892,373.83921742505925,148.24374564950296,427.0500324150594,140.74147623905765,81.7010363804875,-5.688544865160019,140.74147623905765,81.7010363804875,-5.688544865160019,140.74147623905765,81.7010363804875,-5.688544865160019,140.74147623905765,81.7010363804875,-5.688544865160019,1.0,0.929819834943329,4556907.80024626,0.0,0.33393870694855154,1.6367814316591695E7,0.0,0.0,0.0,0.0,0.0,0.0,585.1198182500001,5002.192354092426,93678.28117652735,306.069079092494,1757170.6878070696,-1.4570421541643939,-0.36060511586849464,0.0,16.0,956.22253,30.715942
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.7407652745993,235.62868238995597,58.76575483634961,333.9790616793781,229.83466964180639,-2.7574713089921943,0.04042042720076555,0.0,0.0,0.0,0.0,0.0,0.0,238.75310362523896,-41.945977409795546,1.72227694549548,11.0,17.78135344893992,1.210111556788527E9,1.0,1.8319575990734627,1.7109426303013104E8,1.0,0.8366662727674402,1.7446149960506458E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
